file_name,transcript,label
1_1_d285.wav,And I'm the one who put him there with my football moves.,inform
3_0_d2489.wav,"Yes, do you always gather to welcome new comers?",question
2_1_d113.wav,What did you think of it?,question
1_1_d565.wav,"I am sorry, sir, the fish you ordered will take a longer time because we make it with fresh fish.",commissive
7_0_d1411.wav,"I know, it tastes horrible. But it'll make you feel better. Try holding your nose. It won't taste as bad.",directive
4_1_d444.wav,"Umm, sounds great.",inform
9_0_d287.wav,"That's really cheap for shoes like those. OK, I'll take five pairs.",directive
3_0_d526.wav,Two hundred yuan a night.,inform
12_0_d1194.wav,"Thank you, you too.",inform
5_1_d2355.wav,"Well, you’d better heat it before you eat it.",directive
1_0_d869.wav,Anne! I haven't seen you for ages. How've you been?,question
7_1_d1539.wav,Got it. I'll call you later tonight and we can talk about what to do on Saturday.,inform
14_1_d1624.wav,It can record any sound that's within about eight feet of the camera.,inform
4_0_d624.wav,You said it.,commissive
16_0_d1751.wav,"Thank you, have a nice day.",inform
1_1_d2471.wav,What did you have in mind?,question
9_1_d849.wav,"Well, I haven't been to the theater in a long time.",inform
4_0_d1908.wav,I guess the games I like the most are the ones that I'm good at!,inform
4_1_d1299.wav,"Oh, it's so. She looks very lovely. Could you give me some else information on her?",directive
10_0_d1977.wav,I like this fragrance.,inform
5_0_d1086.wav,It's great!,inform
5_0_d1659.wav,"Oh yes, I'm very interested in Chinese history so I’d like to visit the Summer Palace.",commissive
0_0_d224.wav,Would you like to come over for dinner tonight?,directive
8_1_d544.wav,"By the way, how do you like to pay for it? This hotel prefers cash.",directive
3_0_d391.wav,OK.,commissive
3_0_d2286.wav,Oh. I'm sorry but I just accepted another offer which I feel is better suited to my needs.,commissive
4_0_d658.wav,Hey! I'm the tour guide. I'll take care of the Taiwanese guests.,inform
7_1_d256.wav,I see what you mean!,inform
10_0_d557.wav,So are you! How about another coffee?,directive
0_0_d575.wav,"Excuse me, do the buses stop here?",question
11_0_d1847.wav,"All right, thank you, see you.",inform
1_1_d1330.wav,Hi! I'm Nancy. Nice to meet you.,inform
7_1_d1699.wav,That's why people's achievement varies greatly.,inform
2_0_d2347.wav,Ready for the big switch.,inform
7_0_d2400.wav,"I’ll have to weigh it first. One twenty yuan, please.",directive
11_0_d1322.wav,You're a really good cook.,inform
13_1_d150.wav,Let me think about it.,inform
0_0_d1952.wav,"Hello, this is Rich.",inform
10_1_d2339.wav,"Yes, it is. It's brilliant.",inform
6_0_d1634.wav,How many gigs of music can it hold?,question
14_0_d1073.wav,Umm can you get recommendations from your present employers?,question
2_0_d723.wav,You can apply for one here.,commissive
5_0_d380.wav,I like rock a lot.,inform
6_0_d838.wav,"OK, then. We'll be back around noon.",inform
4_0_d749.wav,"Yes, please.",inform
2_1_d452.wav,That’s a really long line. How long do you think it’ll take to get through all those people?,question
2_1_d2505.wav,I see. Where do I have to change them?,question
5_0_d2247.wav,"Can we see the menu, please?",directive
12_1_d808.wav,"Yes. I am wondering that you must believe fast food is our lifestyle, don't you?",question
2_0_d2195.wav,I live at three-twenty-three Park Street.,inform
2_0_d794.wav,I’ve no idea. Nothing really.,inform
15_1_d127.wav,"Perhaps you should have a party and try to get to know them better. Maybe once you get to know them, they'll turn out to be more sensitive.",inform
2_1_d2097.wav,"It's genuine, I bet.",inform
2_1_d2272.wav,I prefer single breasted suit.,inform
11_0_d2393.wav,"No, that's four four seven nine six two six.",inform
4_1_d2012.wav,"We'd like a non-smoking table, please.",directive
12_1_d1414.wav,"Yeah, at least.",inform
16_1_d1765.wav,"I can, but not as well as I'd like to. I'll be studying Chinese until the day I die!",inform
3_0_d455.wav,"I love flowers, you know. Thank you very much.",inform
4_1_d1675.wav,"No, no, no. I'm not interested in literature.",inform
13_0_d1387.wav,"Why not? Oh well, I'm ready to eat. No need call the doctor. If we run to the restaurant, I can make it to the restroom and you can order.",directive
4_0_d688.wav,Fine. Would it be OK to look at the room?,directive
2_0_d1167.wav,Here is your bill. One fifty yuan in all.,commissive
14_1_d2123.wav,Let's watch the Canadian team. They have a good manager and a great coach.,directive
4_1_d907.wav,Here you are.,commissive
10_1_d1759.wav,It usually comes out about fourty dollars a month.,inform
12_1_d2000.wav,Hum... OK. I will take it.,inform
8_0_d340.wav,That's a good idea. But maybe we should move the car so that the hail doesn't dent it.,commissive
5_1_d1026.wav,"Is that true? But anyhow, it's none of our business, isn't it?",question
14_0_d204.wav,OK. I'll wait for you.,commissive
1_1_d1383.wav,"Sure, here you go.",commissive
4_1_d243.wav,Don't be silly. We have reached the age to take the responsibility by ourselves.,inform
8_1_d1649.wav,Sure. I can come over. What should we do?,commissive
6_0_d2304.wav,Hey! Look at this! We can stay in a big hotel or we can stay in a little cabin by the beach.,inform
3_0_d742.wav,"Umm, I suppose so. We’re both friendly and easy-going.",inform
3_0_d390.wav,"But they won't! I checked the seller's history, and he got good reviews from other buyers.",inform
7_1_d29.wav,"Umm, who’s this?",question
12_0_d2344.wav,Don't underestimate his taste. I don't think he'd like it.,commissive
8_0_d2230.wav,"You're so lucky. If he bought you something for no special day, I wonder what he would buy you for your birthday.",inform
3_1_d1346.wav,"Yes. What's this made of and, uh, how to wash it?",question
3_0_d604.wav,"I couldn’t either at first, but you get used to it.",inform
4_0_d2447.wav,"No, not at all. It looks really classy on you. Where did you pick that up?",question
2_1_d2229.wav,"Tomorrow night, then?",directive
13_1_d1126.wav,"Yes, I see. I'll take it. Here's two hundred dollars.",directive
13_1_d224.wav,That sounds great. What time should I come over?,directive
0_1_d1578.wav,Do you have a good English-Chinese dictionary?,question
5_1_d536.wav,What time does it begin?,question
13_1_d104.wav,It's possible. But the boss here said they were doing whatever they can.,inform
4_1_d534.wav,I took the wrong bus.,inform
4_1_d706.wav,Thirteen-fifty?,directive
10_1_d23.wav,"Oh, wait a minute. What about a lid for the pan?",question
3_0_d1278.wav,We call this a 'parking meter'.,inform
2_1_d433.wav,"Sir, sir, are you all right, sir?",question
7_1_d1640.wav,We'll remain open from nine a.m. till eight p.m.,commissive
11_1_d2086.wav,I see. Do you have any suggestions for other things we should do?,question
13_1_d1908.wav,"No, I prefer to play with people I know.",inform
4_1_d445.wav,Where are the chairs?,question
6_1_d2404.wav,"Yes, that's in the past. Maybe I need to go to my psychologist for help.",inform
4_1_d877.wav,Do you have a fever?,question
2_1_d1459.wav,And this kitchen is so clean. Did you help Johnny with that?,question
11_0_d270.wav,A debit card will be fine.,commissive
3_1_d662.wav,The best island of Korea-Jizhou island.,inform
11_0_d822.wav,See you then.,inform
7_0_d473.wav,Are you sure?,question
3_1_d1633.wav,"Sorry, you can only pay cash.",commissive
9_1_d1446.wav,"Yes, the sugar was burnt during the dry-cleaning process. And there you go.",inform
5_1_d1214.wav,Sure.,commissive
2_0_d112.wav,My wife has been pregnant for seven months.,inform
1_0_d1899.wav,They asked me to go to Paris to check on the new office that was just established there. And you?,question
1_1_d886.wav,Yes. I need a tow truck. My car is broken down.,inform
6_1_d1136.wav,"Apple, banana and strawberry pie.",inform
1_1_d1528.wav,"No, what?",question
8_0_d1617.wav,"No, no, no. They are all handmade, girl. You know, the ancient Chinese women were supposed to be good at needlework.",inform
4_0_d813.wav,Because you're from a foreign country. The school needs to find out how good you are at both basic skills.,inform
6_0_d1592.wav,Can you go wake up Cindy for me?,directive
0_1_d2354.wav,What should we do this Saturday?,question
4_1_d832.wav,"No, I just want to use the bathroom.",inform
9_1_d1903.wav,I just have to go to class tomorrow afternoon.,inform
3_0_d537.wav,"OK. Give me one, please.",commissive
16_1_d812.wav,That's a good idea. Let's go over the weekend.,commissive
2_1_d2510.wav,Umm how frequently do you drink?,question
2_0_d2288.wav,That's just what was running through my mind. Moonlight and dancing.,commissive
14_1_d746.wav,We've got a few. I can teach you how to surf on Sunday. It'll be fun!,directive
1_1_d1235.wav,We'd better go out for a walk.,directive
2_1_d1674.wav,When did you buy your new computer?,question
9_0_d1161.wav,Yes. It’s nice. Can I try it on?,directive
3_1_d875.wav,Umm who will be there?,question
14_0_d710.wav,I think so. Have you got all that?,question
5_0_d566.wav,"Yeah, I noticed. She must be really loaded.",commissive
5_0_d487.wav,I think that might have been a virus.,inform
1_0_d1455.wav,"Hello, I’m Mark. I’m just wondering if you are free this weekend.",question
4_0_d798.wav,Really? I’m surprised.,question
4_0_d1838.wav,It must be my special touch. Umm I think bargaining is in my blood!,inform
9_1_d2204.wav,"Yes, that's good. Where would you like to go?",question
6_1_d1410.wav,"OK, it's no problem.",commissive
4_1_d1558.wav,Are dresses going to be on sale?,question
3_0_d274.wav,"( Pause a few seconds ) Umm they say Mr. Chen is an honest, hardworking and responsible man who deeply cares for his family and friends.",inform
2_0_d1226.wav,"Well, we have a lot of models here. Did you want to listen to CD's or cassettes or the radio?",question
4_0_d1335.wav,By credit.,inform
6_1_d1900.wav,Oh. that's very nice of him.,inform
1_0_d116.wav,I'm sorry. Something is wrong with my taxi.,inform
1_0_d1010.wav,Yes. There's one on the corner of twenty third street.,inform
3_0_d1817.wav,"Thirty dollars, Ma'am.",inform
9_0_d1402.wav,I've said that I've got a problem with the circus. I'm not kidding.,inform
12_1_d329.wav,Are you interested in today's special?,question
6_0_d976.wav,I stood behind the register and took pizza orders.,inform
5_1_d2204.wav,OK. What time?,question
9_0_d2277.wav,"You will have a six-month internship after you enter our company. During this period you can get twenty five hundred yuan a month, and after that thirty five hundred yuan.",inform
0_1_d1520.wav,It's taking you forever to do my hair.,inform
5_0_d508.wav,That takes some time.,inform
6_0_d740.wav,Are indoor sports popular?,question
6_1_d2521.wav,"Oh, domestic things? Yes, of course, we can help you with that.",commissive
3_1_d2077.wav,What kind of food do they serve?,question
4_0_d1286.wav,There was a coffee shop by my house when I was a kid that served cinnamon hot chocolate.,inform
4_0_d2155.wav,But what's a movie without munchies?,question
3_0_d1680.wav,"Let me have a look. You're very lucky because the cut is not deep. First, I'll clean up the wound and then dress it.",inform
3_0_d13.wav,It closes at seven on Sundays.,inform
3_0_d2079.wav,"Oh, come on. That’s such a girl’s show.",commissive
3_1_d1713.wav,How do you do? Mr. Brown. I am Susan Heywood.,inform
6_0_d1990.wav,"Ah, it is clear enough to send.",inform
1_0_d1859.wav,"I'd like to speak to Michael Baker, please.",directive
3_0_d1795.wav,The day after tomorrow.,inform
7_0_d2243.wav,Really?,question
1_0_d871.wav,"Thank you, Ms. Jackson.",commissive
7_1_d1272.wav,Really? You are so kind.,question
3_1_d451.wav,The train is driving after ten minutes.,inform
3_0_d339.wav,She has been admitted to Yale with a scholarship.,inform
0_0_d971.wav,When will I get a raise?,question
0_1_d868.wav,"Where do you live, Kim?",question
4_1_d2504.wav,Then why don't you try the Chef's Steak Special?,directive
2_1_d73.wav,What do you suggest I should see in New York?,question
3_0_d2199.wav,I want to return this cellphone.,inform
6_0_d1919.wav,"Yeah, it's near a bus stop.",inform
7_0_d380.wav,The Cranberries. I love their music. How about you? Do you like them?,inform
1_1_d2273.wav,I'm OK. I wish I could say the same for my friend.,inform
1_1_d1437.wav,"Yes, to tell you the truth, there is.",inform
10_0_d1169.wav,Both the green tea and the black tea are good for our health. And I usually refresh myself with a cup of tea.,inform
2_1_d1618.wav,One dollar. I'm short of change this morning.,inform
0_0_d2144.wav,"Oath, I think I broke my leg.",inform
13_1_d522.wav,I hope you enjoy your dinner.,inform
14_0_d2230.wav,But you're ready for everything else?,question
7_1_d636.wav,I'm from Madras.,inform
1_1_d2312.wav,"You need to take a break, maybe a vacation.",directive
6_1_d1667.wav,That sounds great.,inform
1_1_d866.wav,Oh.,inform
7_1_d2460.wav,"Yes, of course. Thank you very much.",commissive
1_0_d2247.wav,"Yes, I have booked a table for four. My name is Liu Fan.",inform
8_0_d253.wav,Let me dig my VISA out of my purse.,inform
10_0_d231.wav,I also feel it's nice. I want to give it a try.,inform
0_0_d1218.wav,What is your favorite kind of music?,question
0_1_d1653.wav,"No, Dave. I haven't wrecked my jeep. I'm calling to offer you a job.",directive
2_0_d2350.wav,"There’re some problems in my apartment. First, the faucet in the bathtub drips constantly.",inform
1_1_d1268.wav,"How much is a stamp to send a letter to France, please?",directive
5_0_d1414.wav,I'm almost positive that this is the right one.,inform
5_1_d938.wav,The cream form is very popular.,inform
4_0_d864.wav,Then when do you think we could go out together?,question
6_0_d1541.wav,"Yes, she is. And guess what, he is her sixth husband.",inform
4_0_d1999.wav,Yes. We can do something else if you like.,inform
4_0_d1528.wav,I'm afraid not! Now this is just between you and me.,inform
4_1_d1807.wav,Did you lose any weight?,question
4_1_d1547.wav,Along Queen's Road...,inform
3_0_d2320.wav,OK. Here's my passport.,commissive
3_1_d59.wav,"Me either. From the very first page, this author just pulled me right in!",inform
1_0_d990.wav,"Umm…. Sorry, I can't dance.",commissive
7_1_d1541.wav,"Really? Quite a woman, isn’t she?",inform
4_0_d1786.wav,"Uh, right.",inform
2_0_d1394.wav,"Oh, how nice! There are bright rooms and the house is very quiet.",commissive
4_0_d317.wav,"OK, no problem. Human makes errors.",inform
9_0_d1180.wav,There's a pencil in front of the lamp.,inform
4_1_d2066.wav,Thanks a lot. I'm most grateful.,inform
8_1_d1057.wav,It maybe worse than it seems.,inform
2_1_d1018.wav,"No, she's out for lunch. May I take a message?",question
1_0_d1955.wav,"To this place, please.",directive
2_1_d2036.wav,"Unexpectedly, a girl threw a bucket of water on me.",inform
9_1_d2019.wav,"Well, you should try my store. The prices are good.",directive
3_1_d1216.wav,"No, it is my treat.",commissive
4_1_d1395.wav,"You have all the fun, don't you?",question
5_1_d798.wav,Me too.,inform
9_1_d29.wav,"It’s not you, is it?",question
11_0_d1987.wav,"Can I Join you, Katherine? I do want to have a try.",directive
15_0_d701.wav,That's amazing! Really? How could it change so much in two days?,inform
5_1_d933.wav,"Yes, that's fine. I'll take it. Can I pay by check?",directive
2_1_d2067.wav,"I think you're being a little critical. The actor in the lead role is fantastic. I suppose the chorus could be a bit better, though.",inform
5_1_d2465.wav,"My working hours aren’t fixed, sometimes I do the day shift, sometimes the night shift. In all, about eight hours.",inform
9_1_d357.wav,"It's hard to say, but I do love the foxtrot and waltz.",inform
2_0_d2296.wav,Did you have to blow right next to the phone?,question
4_0_d368.wav,"Well. Since you’d like an honest answer, I will tell you the truth.",commissive
8_0_d1840.wav,Definitely. Just hope Jenny can recover from the pain of divorce soon.,inform
3_1_d681.wav,What's wrong with it?,question
0_1_d1444.wav,"Good morning, what can I do for you?",question
4_0_d1523.wav,"Well, all the passengers and crew members landed on their feet finally.",inform
5_1_d2512.wav,"So you're a big fan, eh?",question
0_0_d1456.wav,You didn't tell me she was married!,inform
3_1_d1942.wav,"Yes, sir. Your shirts will be ready by Thursday morning. Anything else?",question
4_1_d1239.wav,Chinese people don't like to eat cold food.,inform
0_0_d2150.wav,How's your job search going?,question
1_0_d2336.wav,"Hello, I’m the landlord. John Taylor.",inform
1_0_d1906.wav,"My name is Han Ran, number is zero five zero nine two zero.",inform
4_0_d1822.wav,I've already got mine.,inform
3_1_d1195.wav,I need to buy some pork for the party. Give me about one kilogram.,directive
5_1_d484.wav,I’m awfully sorry to hear that. I’ll turn to it right away.,commissive
2_0_d131.wav,"Umm, that is your excuse.",inform
5_1_d1405.wav,But it is very difficult to gather a team of players together.,inform
9_0_d298.wav,Not at all.,inform
4_0_d2056.wav,We will only be needing it for Sunday.,inform
4_1_d110.wav,Then just press the black button all the way down.,directive
6_0_d1904.wav,And do you have any medicine for airsickness?,directive
9_1_d410.wav,I see. I guess that makes sense.,inform
8_0_d2099.wav,I locked it when I left though.,inform
4_1_d1939.wav,I know. And you can also hear outside noises while you listen to music.,inform
1_1_d1503.wav,"Yes, they are the latest designs. Would you like to try them on?",directive
1_1_d185.wav,"Uh, I've already forgiven you. Actually, I also owe you an apology. I was so rude to you that day.",commissive
8_1_d1947.wav,Would you like to order some dessert?,question
1_0_d1639.wav,Umm where do you think you lost it? Outside the hotel?,question
5_1_d158.wav,That's OK. Is anything else recommended?,question
6_1_d2369.wav,"The answer is Belle Opaque. It's a Spanish movie, and the title means The Age of Beauty in English.",inform
6_0_d1005.wav,That blue one right there. How much is it?,question
11_0_d486.wav,OK.,commissive
1_0_d479.wav,"OK. This way, please.",directive
6_1_d970.wav,Are you busy now?,question
0_0_d655.wav,I really should be on my way.,inform
14_0_d1240.wav,"You have a lot of gifts, so you have to pay for the camera.",directive
5_0_d594.wav,Umm pale yellow.,inform
2_1_d692.wav,You mean that is my business.,inform
2_0_d2219.wav,"Oh, I have an elder sister. She is married. Her husband is a businessman.",inform
9_0_d1452.wav,"They do. Once my son was born, there was no reason to drive this car anymore. It's only a two-seater, you know!",commissive
4_1_d73.wav,"No, I don't like museums. They're boring.",commissive
6_0_d1169.wav,All of the Chinese are proud of the Great Wall. And it was built before the In dynasty near Shan Haiguan-the First Pass in the World.,inform
2_1_d1236.wav,Yes. It says it will be sunny all day. No sign of rain at all.,inform
0_0_d951.wav,Do you have a garment?,question
14_0_d736.wav,"Well, I like the house, but I can't decide yet. My wife must see it first.",inform
11_1_d723.wav,Thank you. That’s perfect timing.,inform
0_0_d2338.wav,"Hello, Ann! Is that you?",question
12_1_d746.wav,Do you like surfing?,question
6_1_d2051.wav,But she always harps on me.,commissive
0_1_d1916.wav,"Hello, are you interested in this Honda?",question
8_0_d880.wav,"Yes, they can. If you remember correctly, people used to believe that the world was flat.",inform
3_0_d61.wav,"Me, too. What did you have in mind?",question
4_1_d2457.wav,Thank you for your help.,commissive
4_1_d2090.wav,How dare you be so inconsiderate? That's wrong.,question
1_1_d200.wav,I have no idea yet. Do you have any suggestions?,question
3_0_d612.wav,You're right. I have to get up early to go to work tomorrow.,commissive
6_0_d1869.wav,I'd like to.see you tomorrow.,commissive
8_1_d661.wav,I think it should be more useful to hand out some fliers which is also cheaper.,inform
18_1_d746.wav,We'll pick you up at your place at noon. Be there or be square!,inform
5_0_d824.wav,I'd like her to have a change.,inform
9_1_d1736.wav,"Oh, no. I also need this tomorrow evening.",commissive
3_0_d2368.wav,I need that to relax. I'm going to put a few drops in my bath water.,inform
15_1_d158.wav,"Umm, you are the expert on it.",inform
1_1_d1605.wav,What? Won't you have more drinks?,directive
10_1_d674.wav,"Yes, and they didn't get my order right either.",inform
7_0_d338.wav,I’m ready and willing to help.,inform
13_1_d1500.wav,One last question. Is there a dress code there?,question
3_1_d957.wav,"Yes, I want to change some money.",directive
6_1_d1184.wav,That'll be for you to decide. Umm I've got a new dish that I want to try out on you.,inform
13_0_d1117.wav,Thirty-one.,inform
6_1_d2511.wav,Was anything stolen?,question
3_1_d650.wav,"Well, it's a fruit with a big seed in it.",inform
3_1_d749.wav,These?,question
8_0_d1195.wav,Anything else?,question
0_1_d2294.wav,What did you think of the film?,question
6_1_d1024.wav,"Well, wish him a happy birthday for me.",inform
2_0_d2142.wav,Umm show me the fastest way to get there.,question
6_1_d77.wav,I am glad you like it.,inform
8_0_d2451.wav,"Oh, really?",question
1_0_d2009.wav,Yes. I've got a small room.,inform
5_0_d160.wav,"Oh, a cat? Come on.",inform
1_1_d1640.wav,"OK, do you want us to use starch?",question
5_0_d586.wav,That's OK.,inform
4_1_d812.wav,What have you been up to?,question
2_0_d1858.wav,You're always so careless.,inform
4_0_d1781.wav,May I ask where you live?,directive
18_1_d2423.wav,"Thank you, bye-bye.",commissive
3_1_d2255.wav,I am sorry. There is a speed limit.,commissive
3_1_d465.wav,It won't start.,inform
2_0_d1933.wav,"Yes. Umm in that case, you should connect the operator and he will connect you with the one you want.",inform
7_1_d316.wav,"To conserve electricity, the stations operate only from seven a.m. till ten.",inform
7_1_d1880.wav,"Me, too. I hate to sit there and look at the same stage scenery one scene after another.",inform
6_0_d169.wav,Here you are.,commissive
1_1_d1921.wav,"Yes, there must be about a hundred. Do you have a favorite?",question
7_1_d1168.wav,"You said it. You know, the divorce rate has been on the rise in recent year.",inform
0_1_d313.wav,"Oh, dear. My weight has gone up again.",inform
0_0_d2321.wav,"What can I do for you, madam?",question
3_0_d3.wav,"It's my health-conscious lunch, good for my health and beauty.",inform
10_1_d1464.wav,Umm someone will be out to take a look any minute now.,inform
0_0_d2464.wav,I only want a little off the top and the sides and back to have clean lines.,inform
4_1_d1973.wav,"Brain Locker? No, I don't think so. What does he look like?",question
5_0_d430.wav,That's all right. Umm how much do they cost?,question
9_0_d2323.wav,"I've tried, but she keeps pushing my buttons.",commissive
9_0_d1543.wav,"A lot of people do. I'll try it for a while anyway, but I certainly don't want to pay a lot of parking tickets.",inform
0_1_d2527.wav,"Good morning, may I help you?",question
5_1_d1294.wav,On the meter?,question
16_0_d378.wav,I hope your cat finds its way back home.,inform
4_1_d590.wav,Anything else to go?,question
12_1_d1354.wav,There's just going to be six of us tonight.,inform
1_1_d1555.wav,I beg your pardon? Miss who?,question
0_0_d81.wav,Does this hotel have a pool?,question
4_1_d1765.wav,You're right! How are you? It's been a long time!,inform
5_1_d757.wav,She has a yellow dress on and red sneakers.,inform
5_0_d2309.wav,OK.,commissive
2_1_d3.wav,"Wow, that looks beautiful.",inform
11_1_d549.wav,Thank you.Thank you for the trouble you've taken.,inform
4_1_d494.wav,Would you like something to drink?,question
0_0_d665.wav,Mike's going to have a self-driving traveling across the country.,inform
0_0_d937.wav,Would you like anything else?,question
6_0_d926.wav,My hard drive crashed.,inform
7_0_d1325.wav,What do you have in mind?,question
2_1_d508.wav,I watered all the plants.,inform
10_0_d2513.wav,It's a lot better than paying someone sixty dollars.,inform
0_1_d580.wav,"Hello, Could you please connect me to Mr. Cook's office? It is on Line Three.",directive
3_0_d1043.wav,It's two yuan.,inform
15_1_d2316.wav,OK. Now what?,question
4_1_d295.wav,That’s all right. We’ll teach you.,inform
2_1_d375.wav,How do you do? I’m pleased to meet you.,inform
3_0_d2293.wav,But I also want ya to do me a favor.,directive
7_1_d1746.wav,Do you know where she went?,question
0_1_d627.wav,It's very cold tonight!,inform
7_0_d1378.wav,"Well, I... I lost my wallet, and I...",inform
7_1_d2340.wav,You are a lost cause.,commissive
3_1_d2050.wav,But where's the switch?,question
1_0_d1008.wav,Rhaki. Do you want some?,question
5_1_d916.wav,"No, thanks. I'm full.",commissive
2_1_d1213.wav,Here is the film. Can I get my pictures tomorrow?,directive
6_1_d608.wav,All right. They’re due back next Wednesday.,commissive
7_0_d1788.wav,Is it a non-stop flight?,question
2_1_d446.wav,With the greatest pleasure! Where is the concert held this evening?,question
16_0_d357.wav,Great! I'm your lucky fellow then.,inform
2_1_d816.wav,How would you like your eggs?,question
3_1_d1993.wav,You'd better believe it.,inform
3_1_d1784.wav,I usually read or entertain myself.,inform
3_0_d11.wav,"Yeah, I did. But my fiancee has an important project.",inform
2_0_d2324.wav,Let's not exchange any gifts at all.,directive
6_0_d1195.wav,"Yes, of course.",inform
6_0_d1007.wav,It is two-year and covers parts and service.,inform
0_1_d2416.wav,Hello. May I speak to David?,directive
3_0_d752.wav,"That is no problem at all, of course. You'll get a call at seven o'colock and another at seven fifteen.",commissive
8_0_d454.wav,Do they have a lot of equipment?,question
14_1_d1708.wav,Thanks. Maybe I will do business through Internet in the future.,inform
5_1_d326.wav,Peter! Pack them. Don't read them.,directive
3_1_d449.wav,Want to taste this dish?,question
4_1_d1050.wav,"I see, sir. This one is very good.",directive
6_0_d1976.wav,"I see. Umm it's almost five p.m. now, don't you think there will be a lot of traffic?",question
2_1_d1983.wav,"Umm, which bus do I have to change?",question
7_1_d247.wav,Leave me alone.,inform
10_0_d625.wav,How about samba?,question
4_1_d367.wav,OK. I will.,inform
1_0_d962.wav,"It is worth hundred yuan and your bill comes to two-thirty yuan. The difference is one-thirty, please.",inform
1_1_d2214.wav,It would be my pleasure to help you. What do you need help with?,question
10_1_d529.wav,Here you are.,inform
6_1_d1367.wav,"OK then, I’ll follow you.",commissive
5_1_d1661.wav,Tell me about Corollas.,directive
2_0_d2027.wav,"Uh, but I hear that the card is free.",inform
1_0_d996.wav,"Yes, you sent them to New York, right?",inform
3_1_d1833.wav,I don't think I performed well.,inform
6_1_d175.wav,Are there any parking lots for the tenants?,question
6_1_d2248.wav,All right. Now can I have your passbook?,directive
1_0_d1074.wav,It's all right. Kids are like that.,inform
2_1_d265.wav,"He is short, well-built, and he’s got light blond hair.",inform
2_0_d1514.wav,Is it possible to get a beer?,question
0_0_d1904.wav,"Oh, what a relief! Thank you very much for your help, Miss.",inform
5_1_d92.wav,"When I kicked that habit, I found I had so much more energy. I started exercising.",inform
5_1_d1307.wav,I would have to agree with you. It seems to offer more options than the others. But new product sometimes has a few troubles. How about yours?,question
7_0_d2281.wav,Is there anything else you would like to have?,question
0_0_d378.wav,Do you like animals?,question
7_0_d1313.wav,How much do you charge?,question
0_1_d413.wav,Hi. This is the Customer Service. How can I help you?,question
1_1_d2060.wav,Hello! Is there anything I can help you with?,question
7_1_d4.wav,I think pink eye shadow is popular among Chinese people.,inform
5_0_d1358.wav,"It's easy. If you do exercise everyday, you can make it, too.",inform
1_0_d1389.wav,Tom has gone to lunch.,commissive
10_1_d544.wav,Umm not until you have paid ten percent margin.,inform
0_0_d1298.wav,"Excuse me, what's the screen near your steering wheel for?",question
10_1_d301.wav,"That's good. I want to invite Megan also. Next time you see her, can you tell her for me.",inform
5_0_d2453.wav,No. I'm afraid the price is too low.,inform
0_1_d569.wav,What are your plans for this weekend?,question
6_0_d575.wav,Fine. How long does it take to get to eighty second Street?,question
12_1_d62.wav,"I think it will take about four hours, including breaks.",inform
14_1_d1042.wav,What color is it?,question
4_1_d1578.wav,What's the difference?,question
13_0_d430.wav,I would like to pay by cash. Do I need to pay a deposit?,question
7_1_d1537.wav,But how can I know which employer is hiring?,question
7_1_d30.wav,"Oh, My God! So much!",commissive
4_0_d2472.wav,You must be joking. You can't fall in love with someone you've never met!,question
2_1_d1629.wav,That's easy. A girl at her age must like beautiful ornaments. How about a hair pin?,directive
7_0_d487.wav,"What kind of computer do you have, a Mac or a PC ?",question
0_0_d671.wav,"Hello, this is Mr. Simon. May I help you?",question
9_0_d1825.wav,I couldn't agree with you more.,inform
9_1_d938.wav,"Anytime you have a question, please feel free to ask.",directive
3_0_d206.wav,"Uh, that's cool. What documents do I need to carry?",question
2_1_d780.wav,OK. I want it a bit close around the waist.,directive
12_1_d414.wav,That's right. It'll probably work out to be about the same then anyway.,inform
5_1_d2297.wav,A little. Are you American?,question
5_1_d1421.wav,"I don't mind it, actually. I don't have to worry about what I'm going to wear every day.",inform
2_1_d380.wav,"Well, yes, I do. I'm a real fan of Wanton Marsalis.",inform
0_0_d1903.wav,"It's a lovely day out today, isn't it?",question
2_0_d950.wav,The chicken is also nice.,directive
2_0_d2338.wav,It's been a long time! What's new?,question
2_0_d1263.wav,What's wrong with him?,question
1_1_d926.wav,Exactly what?,question
4_0_d687.wav,They are beautiful. You did a good job.,inform
1_1_d2382.wav,I know them. They are the two brothers living next door.,inform
1_1_d1276.wav,I want to buy a hat.,inform
18_1_d1785.wav,"Oh well. You never really liked your boss anyway, did you?",question
7_0_d787.wav,Details?,question
3_1_d317.wav,"Oh, I am very sorry about that. It's our fault. I will arrange someone to correct it immediately.",commissive
7_0_d2496.wav,What appliances?,question
2_0_d1392.wav,What size are you looking for?,question
3_1_d912.wav,Of course I do.,inform
0_0_d262.wav,"Good. There is the information desk. How do we get to seventieth street, please?",directive
6_1_d598.wav,It's half past seven.,inform
5_0_d2035.wav,That's right. I can see them in my dreams.,inform
8_0_d1811.wav,Have you taken your temperature?,question
10_1_d1317.wav,( 5 minutes later ) What sort of hairstyles do you like?,question
6_1_d1649.wav,I remember that. It was a great movie. But it was definitely scary.,inform
6_0_d2490.wav,"Last week, It said that he fell in love with Jenny at Mrs. White's party last Monday as soon as he saw her.",inform
5_0_d918.wav,"Fine, thank you. And you?",question
7_1_d1072.wav,"Oh, yeah, they get to be in a movie for the whole world to see!",inform
